timestamp,open,high,low,close,volume
2025-04-27 19:00:00,0.18081,0.18229,0.18081,0.18229,18311868.0
2025-04-27 20:00:00,0.18229,0.18239,0.18134,0.18141,30550790.0
2025-04-27 21:00:00,0.18141,0.18211,0.1811,0.18122,12318072.0
2025-04-27 22:00:00,0.18122,0.18129,0.17913,0.18007,23371690.0
2025-04-27 23:00:00,0.18007,0.18036,0.17918,0.17933,17244625.0
2025-04-28 00:00:00,0.17932,0.17959,0.17651,0.17765,56827679.0
2025-04-28 01:00:00,0.17764,0.1782,0.17377,0.17501,91535521.0
2025-04-28 02:00:00,0.17501,0.17705,0.17467,0.17701,32048894.0
2025-04-28 03:00:00,0.17702,0.17996,0.17635,0.17881,36663053.0
2025-04-28 04:00:00,0.17882,0.17994,0.17872,0.17916,23606028.0
2025-04-28 05:00:00,0.17916,0.18007,0.17869,0.1794,17574440.0
2025-04-28 06:00:00,0.17939,0.18155,0.1793,0.18107,34383547.0
2025-04-28 07:00:00,0.18108,0.18168,0.18033,0.18128,31968773.0
2025-04-28 08:00:00,0.18129,0.18219,0.18086,0.18108,35695247.0
2025-04-28 09:00:00,0.18109,0.18192,0.18064,0.18077,29249588.0
2025-04-28 10:00:00,0.18078,0.18255,0.17915,0.18142,71670269.0
2025-04-28 11:00:00,0.18143,0.18276,0.181,0.18181,40820910.0
2025-04-28 12:00:00,0.18182,0.18189,0.1804,0.18058,33145103.0
2025-04-28 13:00:00,0.18057,0.18109,0.17717,0.1774,61634441.0
2025-04-28 14:00:00,0.17741,0.17945,0.17673,0.17772,44513905.0
2025-04-28 15:00:00,0.17771,0.17826,0.17422,0.17573,95434218.0
2025-04-28 16:00:00,0.17573,0.17667,0.17402,0.17554,63355387.0
2025-04-28 17:00:00,0.17553,0.17652,0.1744,0.17642,33616103.0
2025-04-28 18:00:00,0.17641,0.17663,0.17517,0.17645,20269878.0
2025-04-28 19:00:00,0.17644,0.17953,0.17633,0.17886,40600475.0
2025-04-28 20:00:00,0.17885,0.17895,0.17768,0.17809,18446853.0
2025-04-28 21:00:00,0.17809,0.1785,0.17739,0.17828,14474548.0
2025-04-28 22:00:00,0.17828,0.1788,0.17743,0.17858,18412537.0
2025-04-28 23:00:00,0.17858,0.17951,0.17815,0.17907,25357550.0
2025-04-29 00:00:00,0.17908,0.18046,0.17799,0.17953,36042711.0
2025-04-29 01:00:00,0.17953,0.18076,0.1786,0.17871,36295462.0
2025-04-29 02:00:00,0.17871,0.17884,0.17679,0.17779,39200516.0
2025-04-29 03:00:00,0.17779,0.17954,0.17766,0.17943,17272060.0
2025-04-29 04:00:00,0.17943,0.1806,0.17742,0.17756,31770930.0
2025-04-29 05:00:00,0.17757,0.17852,0.17736,0.17736,28028520.0
2025-04-29 06:00:00,0.17735,0.17994,0.17731,0.1795,29040821.0
2025-04-29 07:00:00,0.17951,0.18008,0.17924,0.1797,24616585.0
2025-04-29 08:00:00,0.1797,0.18024,0.17853,0.17949,41324943.0
2025-04-29 09:00:00,0.17949,0.17996,0.17851,0.17967,24708544.0
2025-04-29 10:00:00,0.17967,0.18004,0.1777,0.17813,28291731.0
2025-04-29 11:00:00,0.17813,0.17981,0.17797,0.17912,19922829.0
2025-04-29 12:00:00,0.17913,0.17949,0.17764,0.17792,33434970.0
2025-04-29 13:00:00,0.17791,0.17889,0.17691,0.17828,42721629.0
2025-04-29 14:00:00,0.17828,0.17992,0.17756,0.17932,41789578.0
2025-04-29 15:00:00,0.17932,0.17952,0.17784,0.17813,14798133.0
2025-04-29 16:00:00,0.17813,0.18063,0.17792,0.17882,27007049.0
2025-04-29 17:00:00,0.17882,0.17924,0.17774,0.17876,18586342.0
2025-04-29 18:00:00,0.17877,0.17947,0.17818,0.17914,14103631.0
2025-04-29 19:00:00,0.17914,0.17945,0.17833,0.17845,13547230.0
2025-04-29 20:00:00,0.17846,0.17879,0.17701,0.1773,22925433.0
2025-04-29 21:00:00,0.1773,0.17739,0.17439,0.1758,63742391.0
2025-04-29 22:00:00,0.1758,0.1758,0.174,0.17438,46720358.0
2025-04-29 23:00:00,0.17438,0.1748,0.17242,0.17466,76531193.0
2025-04-30 00:00:00,0.17465,0.17633,0.1745,0.17565,29276868.0
2025-04-30 01:00:00,0.17564,0.17575,0.17339,0.1746,21029678.0
2025-04-30 02:00:00,0.1746,0.17586,0.17427,0.17548,16648039.0
2025-04-30 03:00:00,0.17549,0.17665,0.17472,0.17613,22921635.0
2025-04-30 04:00:00,0.17612,0.17637,0.17539,0.17627,16536444.0
2025-04-30 05:00:00,0.17627,0.17628,0.17526,0.1754,13966123.0
2025-04-30 06:00:00,0.1754,0.17584,0.1748,0.17481,15898816.0
2025-04-30 07:00:00,0.17481,0.17502,0.17255,0.17347,36038491.0
2025-04-30 08:00:00,0.17346,0.17468,0.17295,0.17435,36185234.0
2025-04-30 09:00:00,0.17435,0.17586,0.17434,0.17523,19436672.0
2025-04-30 10:00:00,0.17524,0.17584,0.17469,0.17549,13518137.0
2025-04-30 11:00:00,0.1755,0.17615,0.17525,0.17598,19777226.0
2025-04-30 12:00:00,0.17599,0.176,0.17073,0.172,78491434.0
2025-04-30 13:00:00,0.17201,0.17208,0.16675,0.16709,138551753.0
2025-04-30 14:00:00,0.1671,0.17131,0.16676,0.16969,104518879.0
2025-04-30 15:00:00,0.16969,0.17077,0.16949,0.16975,41118690.0
2025-04-30 16:00:00,0.16975,0.17059,0.1688,0.17024,29073621.0
2025-04-30 17:00:00,0.17025,0.17183,0.16954,0.17122,28585269.0
2025-04-30 18:00:00,0.17122,0.17267,0.17102,0.17158,26105149.0
2025-04-30 19:00:00,0.17158,0.17282,0.17051,0.17226,12679465.0
2025-04-30 20:00:00,0.17226,0.17444,0.17211,0.17347,26662992.0
2025-04-30 21:00:00,0.17347,0.17366,0.17221,0.17256,11075652.0
2025-04-30 22:00:00,0.17255,0.17347,0.17192,0.1724,15956565.0
2025-04-30 23:00:00,0.1724,0.17299,0.17221,0.17224,10122644.0
2025-05-01 00:00:00,0.17224,0.17358,0.17205,0.17303,20028466.0
2025-05-01 01:00:00,0.17303,0.17448,0.17303,0.17441,33709809.0
2025-05-01 02:00:00,0.17441,0.17546,0.17405,0.17436,23976889.0
2025-05-01 03:00:00,0.17436,0.17518,0.17385,0.17406,21243059.0
2025-05-01 04:00:00,0.17406,0.17448,0.17367,0.17431,9620825.0
2025-05-01 05:00:00,0.17432,0.17553,0.17426,0.17528,18978361.0
2025-05-01 06:00:00,0.17529,0.17546,0.17436,0.17485,11686845.0
2025-05-01 07:00:00,0.17484,0.17555,0.17455,0.1753,13083924.0
2025-05-01 08:00:00,0.1753,0.1765,0.17501,0.17615,21160841.0
2025-05-01 09:00:00,0.17615,0.17752,0.17576,0.17692,27888395.0
2025-05-01 10:00:00,0.17691,0.17941,0.17686,0.17862,49996566.0
2025-05-01 11:00:00,0.17861,0.17958,0.17799,0.1794,61727322.0
2025-05-01 12:00:00,0.17939,0.17989,0.1786,0.17897,38991257.0
2025-05-01 13:00:00,0.17896,0.17936,0.17684,0.1769,49532335.0
2025-05-01 14:00:00,0.17691,0.18179,0.17691,0.18148,82154060.0
2025-05-01 15:00:00,0.18147,0.18253,0.18026,0.18063,73006120.0
2025-05-01 16:00:00,0.18062,0.18303,0.18062,0.18182,33526600.0
2025-05-01 17:00:00,0.18181,0.18339,0.18137,0.18196,45215348.0
2025-05-01 18:00:00,0.18195,0.18211,0.18071,0.18202,26937639.0
2025-05-01 19:00:00,0.18203,0.18205,0.18046,0.18066,21919161.0
2025-05-01 20:00:00,0.18066,0.18113,0.18004,0.18054,17782077.0
2025-05-01 21:00:00,0.18054,0.18239,0.18054,0.18138,32297812.0
2025-05-01 22:00:00,0.18139,0.18245,0.18121,0.18158,21675403.0
2025-05-01 23:00:00,0.18159,0.18179,0.18029,0.18065,22925009.0
2025-05-02 00:00:00,0.18065,0.18253,0.17981,0.18178,41406227.0
2025-05-02 01:00:00,0.18177,0.1828,0.18081,0.18147,30573751.0
2025-05-02 02:00:00,0.18146,0.18421,0.18082,0.18364,50536875.0
2025-05-02 03:00:00,0.18364,0.18447,0.18241,0.18243,31283743.0
2025-05-02 04:00:00,0.18244,0.18293,0.18067,0.18114,31314767.0
2025-05-02 05:00:00,0.18114,0.18143,0.18004,0.18024,30619093.0
2025-05-02 06:00:00,0.18024,0.18098,0.17977,0.18041,30408318.0
2025-05-02 07:00:00,0.1804,0.1807,0.17919,0.17932,23640548.0
2025-05-02 08:00:00,0.17932,0.1806,0.17929,0.18034,14337695.0
2025-05-02 09:00:00,0.18034,0.18079,0.17984,0.18006,9507629.0
2025-05-02 10:00:00,0.18006,0.18076,0.17998,0.18054,17094609.0
2025-05-02 11:00:00,0.18054,0.18168,0.18054,0.18091,20533511.0
2025-05-02 12:00:00,0.18092,0.18226,0.18007,0.18202,38423495.0
2025-05-02 13:00:00,0.18202,0.1822,0.1809,0.18104,27263526.0
2025-05-02 14:00:00,0.18104,0.18288,0.18088,0.18243,36450791.0
2025-05-02 15:00:00,0.18243,0.1826,0.18019,0.18147,35228953.0
2025-05-02 16:00:00,0.18147,0.18425,0.18147,0.18236,56539014.0
2025-05-02 17:00:00,0.18236,0.18252,0.18118,0.18138,20558810.0
2025-05-02 18:00:00,0.18137,0.18195,0.1806,0.18082,21593820.0
2025-05-02 19:00:00,0.18081,0.18081,0.17958,0.18004,19832544.0
2025-05-02 20:00:00,0.18004,0.18139,0.17982,0.18138,10205988.0
2025-05-02 21:00:00,0.18138,0.18242,0.18056,0.18091,16349889.0
2025-05-02 22:00:00,0.18091,0.18146,0.18058,0.18097,14023389.0
2025-05-02 23:00:00,0.18098,0.18156,0.18081,0.18151,10773263.0
2025-05-03 00:00:00,0.18151,0.1822,0.18105,0.18137,20006857.0
2025-05-03 01:00:00,0.18137,0.1815,0.17997,0.18027,31871278.0
2025-05-03 02:00:00,0.18027,0.18168,0.1802,0.18114,12444299.0
2025-05-03 03:00:00,0.18114,0.18168,0.18028,0.18032,21995762.0
2025-05-03 04:00:00,0.18032,0.18125,0.18005,0.18062,47234014.0
2025-05-03 05:00:00,0.18062,0.18071,0.18002,0.18009,15353488.0
2025-05-03 06:00:00,0.18009,0.18021,0.17843,0.17882,38370916.0
2025-05-03 07:00:00,0.17882,0.17928,0.17833,0.17895,22207814.0
2025-05-03 08:00:00,0.17895,0.17969,0.17846,0.1791,13879362.0
2025-05-03 09:00:00,0.17911,0.17955,0.17875,0.17942,9148870.0
2025-05-03 10:00:00,0.17943,0.17947,0.17728,0.17752,35156832.0
2025-05-03 11:00:00,0.17752,0.17853,0.17736,0.17807,17263207.0
2025-05-03 12:00:00,0.17808,0.17877,0.17783,0.17843,10108142.0
2025-05-03 13:00:00,0.17844,0.179,0.17833,0.17881,13004445.0
2025-05-03 14:00:00,0.1788,0.17908,0.178,0.17869,19226574.0
2025-05-03 15:00:00,0.1787,0.17955,0.17835,0.17854,15863922.0
2025-05-03 16:00:00,0.17855,0.17857,0.17638,0.1771,25552108.0
2025-05-03 17:00:00,0.17711,0.17723,0.17528,0.17654,30725800.0
2025-05-03 18:00:00,0.17653,0.17735,0.17592,0.17625,13611810.0
2025-05-03 19:00:00,0.17625,0.1776,0.17596,0.17756,8459823.0
2025-05-03 20:00:00,0.17757,0.17764,0.1766,0.17673,9418345.0
2025-05-03 21:00:00,0.17674,0.17734,0.17615,0.17649,7376605.0
2025-05-03 22:00:00,0.17649,0.17699,0.17617,0.17639,9508667.0
2025-05-03 23:00:00,0.1764,0.1764,0.17526,0.17564,20489521.0
2025-05-04 00:00:00,0.17565,0.17644,0.17479,0.17523,22241941.0
2025-05-04 01:00:00,0.17522,0.17647,0.17473,0.17619,17085607.0
2025-05-04 02:00:00,0.1762,0.17744,0.17571,0.17596,17034002.0
2025-05-04 03:00:00,0.17595,0.17609,0.17513,0.17518,10680701.0
2025-05-04 04:00:00,0.17519,0.17575,0.1744,0.17482,16823767.0
2025-05-04 05:00:00,0.17482,0.17636,0.1747,0.17608,12000346.0
2025-05-04 06:00:00,0.17608,0.17657,0.17529,0.17572,11710707.0
2025-05-04 07:00:00,0.17572,0.17584,0.17444,0.17521,23818742.0
2025-05-04 08:00:00,0.17521,0.1753,0.17394,0.17422,20449903.0
2025-05-04 09:00:00,0.17422,0.17453,0.17362,0.17392,15352533.0
2025-05-04 10:00:00,0.17392,0.1745,0.17335,0.17414,15230731.0
2025-05-04 11:00:00,0.17414,0.17509,0.17386,0.17415,19979789.0
2025-05-04 12:00:00,0.17415,0.17477,0.17365,0.17366,11069148.0
2025-05-04 13:00:00,0.17367,0.17409,0.17231,0.17311,21253376.0
2025-05-04 14:00:00,0.17312,0.1742,0.17306,0.17408,26980245.0
2025-05-04 15:00:00,0.17407,0.17438,0.17282,0.17375,38411012.0
2025-05-04 16:00:00,0.17374,0.17401,0.17172,0.1722,35792142.0
2025-05-04 17:00:00,0.17219,0.17269,0.17137,0.17243,29430467.0
2025-05-04 18:00:00,0.17244,0.17291,0.17162,0.17167,17713783.0
2025-05-04 19:00:00,0.17167,0.17256,0.17145,0.17202,10194816.0
2025-05-04 20:00:00,0.17203,0.17308,0.172,0.17291,11517890.0
2025-05-04 21:00:00,0.1729,0.17299,0.17168,0.17278,11720221.0
2025-05-04 22:00:00,0.17278,0.17281,0.17027,0.17089,32186446.0
2025-05-04 23:00:00,0.17088,0.17118,0.1699,0.17049,39092205.0
2025-05-05 00:00:00,0.17048,0.17175,0.17031,0.17152,19781254.0
2025-05-05 01:00:00,0.17153,0.17166,0.16834,0.16972,42810684.0
2025-05-05 02:00:00,0.16972,0.17161,0.16862,0.171,38354069.0
2025-05-05 03:00:00,0.17101,0.17128,0.17033,0.17039,11618729.0
2025-05-05 04:00:00,0.17038,0.17222,0.17024,0.17214,17277430.0
2025-05-05 05:00:00,0.17214,0.17377,0.17194,0.17367,20997932.0
2025-05-05 06:00:00,0.17368,0.17404,0.17301,0.17336,16142210.0
2025-05-05 07:00:00,0.17336,0.1736,0.17289,0.1736,12499804.0
2025-05-05 08:00:00,0.1736,0.17414,0.17334,0.17375,12872884.0
2025-05-05 09:00:00,0.17375,0.17465,0.17356,0.17391,15802425.0
2025-05-05 10:00:00,0.17392,0.17398,0.17054,0.17122,26385856.0
2025-05-05 11:00:00,0.17123,0.17197,0.17018,0.17099,21784507.0
2025-05-05 12:00:00,0.17099,0.1717,0.1703,0.17076,21540813.0
2025-05-05 13:00:00,0.17075,0.17126,0.16893,0.17067,34562988.0
2025-05-05 14:00:00,0.17067,0.17151,0.16967,0.17014,26168116.0
2025-05-05 15:00:00,0.17013,0.17046,0.16852,0.16896,22336862.0
2025-05-05 16:00:00,0.16896,0.17053,0.16879,0.16976,18044677.0
2025-05-05 17:00:00,0.16975,0.1713,0.16949,0.17115,13235782.0
2025-05-05 18:00:00,0.17115,0.17261,0.17089,0.17204,19729508.0
2025-05-05 19:00:00,0.17203,0.17256,0.17063,0.17085,12016991.0
2025-05-05 20:00:00,0.17085,0.17087,0.16827,0.16953,20553497.0
2025-05-05 21:00:00,0.16953,0.17089,0.16942,0.17052,12679469.0
2025-05-05 22:00:00,0.17052,0.17231,0.17048,0.17165,14220446.0
2025-05-05 23:00:00,0.17164,0.17186,0.17045,0.17062,15788337.0
2025-05-06 00:00:00,0.17062,0.17085,0.16963,0.17022,14897794.0
2025-05-06 01:00:00,0.17023,0.17115,0.1688,0.16884,16144804.0
2025-05-06 02:00:00,0.16885,0.16918,0.1669,0.16858,36949358.0
2025-05-06 03:00:00,0.16857,0.17003,0.16803,0.1698,23098646.0
2025-05-06 04:00:00,0.1698,0.17036,0.16926,0.17014,12461851.0
2025-05-06 05:00:00,0.17015,0.17026,0.16876,0.16887,14748479.0
2025-05-06 06:00:00,0.16886,0.16956,0.16881,0.16953,9081110.0
2025-05-06 07:00:00,0.16953,0.17022,0.1689,0.16935,14516876.0
2025-05-06 08:00:00,0.16935,0.16936,0.16631,0.16836,50615693.0
2025-05-06 09:00:00,0.16835,0.16862,0.16657,0.16748,18871389.0
2025-05-06 10:00:00,0.16747,0.16748,0.16521,0.16558,35652415.0
2025-05-06 11:00:00,0.16558,0.16637,0.16451,0.16534,35181367.0
2025-05-06 12:00:00,0.16535,0.16636,0.16507,0.16611,17025141.0
2025-05-06 13:00:00,0.16612,0.16623,0.16426,0.16495,33709873.0
2025-05-06 14:00:00,0.16495,0.1683,0.16495,0.16633,50125860.0
2025-05-06 15:00:00,0.16632,0.16785,0.16557,0.16666,33018755.0
2025-05-06 16:00:00,0.16667,0.16724,0.16568,0.16573,20679864.0
2025-05-06 17:00:00,0.16573,0.16796,0.16559,0.16707,17957091.0
2025-05-06 18:00:00,0.16707,0.16949,0.16694,0.16943,25402363.0
2025-05-06 19:00:00,0.16943,0.16981,0.16868,0.16889,15370746.0
2025-05-06 20:00:00,0.16889,0.16981,0.16763,0.1683,14955730.0
2025-05-06 21:00:00,0.16831,0.1694,0.16702,0.16836,15267318.0
2025-05-06 22:00:00,0.16835,0.17164,0.1683,0.17148,45978812.0
2025-05-06 23:00:00,0.17147,0.1726,0.17072,0.17219,24959482.0
2025-05-07 00:00:00,0.1722,0.17438,0.17176,0.17347,37429213.0
2025-05-07 01:00:00,0.17346,0.17445,0.17288,0.17311,26439343.0
2025-05-07 02:00:00,0.17311,0.1732,0.17098,0.17128,39881619.0
2025-05-07 03:00:00,0.17128,0.17189,0.1702,0.17184,19774147.0
2025-05-07 04:00:00,0.17185,0.17265,0.17183,0.17234,31063639.0
2025-05-07 05:00:00,0.17234,0.1724,0.17154,0.17172,15099737.0
2025-05-07 06:00:00,0.17171,0.17257,0.17164,0.17246,7672887.0
2025-05-07 07:00:00,0.17246,0.17344,0.17245,0.17332,12391284.0
2025-05-07 08:00:00,0.17331,0.17359,0.1729,0.17336,13258269.0
2025-05-07 09:00:00,0.17337,0.17396,0.1732,0.17387,20008419.0
2025-05-07 10:00:00,0.17387,0.17397,0.17291,0.17388,18229275.0
2025-05-07 11:00:00,0.17389,0.17392,0.17311,0.17336,7039555.0
2025-05-07 12:00:00,0.17336,0.17353,0.17246,0.1728,16784530.0
2025-05-07 13:00:00,0.17279,0.17301,0.1717,0.1724,22924832.0
2025-05-07 14:00:00,0.17241,0.17312,0.17156,0.17189,19417158.0
2025-05-07 15:00:00,0.17189,0.17192,0.17053,0.17084,23017551.0
2025-05-07 16:00:00,0.17084,0.17153,0.16924,0.17119,26924385.0
2025-05-07 17:00:00,0.1712,0.17177,0.17043,0.17105,21644680.0
2025-05-07 18:00:00,0.17105,0.17265,0.16939,0.17102,54836929.0
2025-05-07 19:00:00,0.17103,0.17132,0.16901,0.1699,32803689.0
2025-05-07 20:00:00,0.1699,0.17042,0.16921,0.17037,16598439.0
2025-05-07 21:00:00,0.17036,0.17236,0.17016,0.17171,17103781.0
2025-05-07 22:00:00,0.17172,0.17258,0.17151,0.17213,15656104.0
2025-05-07 23:00:00,0.17214,0.17298,0.17178,0.17202,12808927.0
2025-05-08 00:00:00,0.17201,0.17386,0.17173,0.17365,22034532.0
2025-05-08 01:00:00,0.17365,0.17574,0.1736,0.17409,53270803.0
2025-05-08 02:00:00,0.17409,0.17727,0.17409,0.17699,57725145.0
2025-05-08 03:00:00,0.177,0.17957,0.17665,0.17947,65957255.0
2025-05-08 04:00:00,0.17948,0.18292,0.17948,0.17974,166689753.0
2025-05-08 05:00:00,0.17975,0.1807,0.17956,0.17993,44261021.0
2025-05-08 06:00:00,0.17993,0.18099,0.17988,0.18097,24764913.0
2025-05-08 07:00:00,0.18098,0.18278,0.18092,0.18149,55496049.0
2025-05-08 08:00:00,0.18148,0.18332,0.18144,0.18232,57681118.0
2025-05-08 09:00:00,0.18232,0.18376,0.1821,0.18367,44285783.0
2025-05-08 10:00:00,0.18367,0.18562,0.18343,0.18508,53041743.0
2025-05-08 11:00:00,0.18508,0.18513,0.18244,0.18306,63815735.0
2025-05-08 12:00:00,0.18307,0.18488,0.18292,0.18375,49264068.0
2025-05-08 13:00:00,0.18374,0.18516,0.18344,0.1844,54681799.0
2025-05-08 14:00:00,0.1844,0.18711,0.1836,0.18579,89280542.0
2025-05-08 15:00:00,0.1858,0.1913,0.18556,0.18937,183360280.0
2025-05-08 16:00:00,0.18936,0.19292,0.18921,0.19077,117237234.0
2025-05-08 17:00:00,0.19077,0.19173,0.18929,0.1902,64856670.0
2025-05-08 18:00:00,0.19021,0.19134,0.18997,0.1905,39356650.0
2025-05-08 19:00:00,0.1905,0.19127,0.18942,0.19094,54552400.0
2025-05-08 20:00:00,0.19095,0.19596,0.18994,0.19523,154117222.0
2025-05-08 21:00:00,0.19522,0.19711,0.1918,0.19299,117202949.0
2025-05-08 22:00:00,0.193,0.19436,0.19174,0.19436,41741938.0
2025-05-08 23:00:00,0.19437,0.19842,0.1938,0.19817,67200801.0
2025-05-09 00:00:00,0.19818,0.19869,0.19468,0.19569,86509455.0
2025-05-09 01:00:00,0.19568,0.19742,0.19449,0.19633,60968182.0
2025-05-09 02:00:00,0.19633,0.1966,0.19497,0.19579,50775834.0
2025-05-09 03:00:00,0.19579,0.19754,0.19318,0.19354,87177501.0
2025-05-09 04:00:00,0.19354,0.19463,0.19299,0.19407,48724970.0
2025-05-09 05:00:00,0.19406,0.19568,0.1937,0.19559,30055474.0
2025-05-09 06:00:00,0.19559,0.1973,0.19511,0.19708,46893046.0
2025-05-09 07:00:00,0.19708,0.20885,0.19688,0.20584,321876833.0
2025-05-09 08:00:00,0.20584,0.2145,0.20232,0.20549,331745124.0
2025-05-09 09:00:00,0.20549,0.20736,0.20167,0.20546,153130173.0
2025-05-09 10:00:00,0.20546,0.20999,0.20485,0.20946,101808044.0
2025-05-09 11:00:00,0.20946,0.21163,0.20574,0.20727,127897233.0
2025-05-09 12:00:00,0.20726,0.20802,0.20524,0.20741,61524845.0
2025-05-09 13:00:00,0.2074,0.20998,0.2054,0.20911,61784933.0
2025-05-09 14:00:00,0.20911,0.20911,0.20084,0.20387,133352082.0
2025-05-09 15:00:00,0.20388,0.20506,0.2015,0.20422,92605209.0
2025-05-09 16:00:00,0.20423,0.20437,0.20109,0.20143,81818575.0
2025-05-09 17:00:00,0.20144,0.2062,0.20104,0.20586,69575701.0
2025-05-09 18:00:00,0.20585,0.20594,0.20395,0.20437,29848819.0
2025-05-09 19:00:00,0.20438,0.20545,0.20294,0.2051,23513083.0
2025-05-09 20:00:00,0.2051,0.20608,0.20438,0.20597,19819736.0
2025-05-09 21:00:00,0.20598,0.20612,0.20422,0.20499,17032164.0
2025-05-09 22:00:00,0.205,0.20545,0.20415,0.20423,23646690.0
2025-05-09 23:00:00,0.20422,0.20545,0.20371,0.2053,16947650.0
2025-05-10 00:00:00,0.2053,0.20903,0.20336,0.20363,70524013.0
2025-05-10 01:00:00,0.20364,0.20692,0.20356,0.20517,40128593.0
2025-05-10 02:00:00,0.20518,0.20978,0.20483,0.20835,53780914.0
2025-05-10 03:00:00,0.20835,0.21083,0.2071,0.20985,67140451.0
2025-05-10 04:00:00,0.20985,0.21088,0.20827,0.20884,44893123.0
2025-05-10 05:00:00,0.20885,0.21645,0.20836,0.21537,81091584.0
2025-05-10 06:00:00,0.21538,0.22643,0.21526,0.22617,284177837.0
2025-05-10 07:00:00,0.22617,0.22634,0.22151,0.22419,121718955.0
2025-05-10 08:00:00,0.2242,0.2268,0.22247,0.22339,136753664.0
2025-05-10 09:00:00,0.2234,0.23069,0.22127,0.22944,158229270.0
2025-05-10 10:00:00,0.22944,0.2309,0.22563,0.22586,102764668.0
2025-05-10 11:00:00,0.22586,0.22785,0.22245,0.22252,82401511.0
2025-05-10 12:00:00,0.22253,0.22592,0.22253,0.22556,60888685.0
2025-05-10 13:00:00,0.22556,0.22785,0.22487,0.22709,41861282.0
2025-05-10 14:00:00,0.22709,0.22916,0.22475,0.22779,63391911.0
2025-05-10 15:00:00,0.22779,0.22904,0.22575,0.227,67638107.0
2025-05-10 16:00:00,0.227,0.23245,0.22636,0.23155,99493331.0
2025-05-10 17:00:00,0.23155,0.23943,0.23136,0.23263,204532521.0
2025-05-10 18:00:00,0.23263,0.23509,0.23127,0.2347,69331403.0
2025-05-10 19:00:00,0.23471,0.23613,0.23137,0.2353,44036780.0
2025-05-10 20:00:00,0.2353,0.23757,0.23226,0.23641,45090837.0
2025-05-10 21:00:00,0.23641,0.24096,0.23595,0.24033,63713166.0
2025-05-10 22:00:00,0.24033,0.2461,0.23825,0.24575,151296248.0
2025-05-10 23:00:00,0.24574,0.25098,0.24552,0.25063,201445790.0
2025-05-11 00:00:00,0.25062,0.2597,0.24419,0.24973,402451806.0
2025-05-11 01:00:00,0.24974,0.25032,0.2392,0.24073,292267015.0
2025-05-11 02:00:00,0.24073,0.244,0.23544,0.23829,171278860.0
2025-05-11 03:00:00,0.23829,0.2414,0.23668,0.23963,99392845.0
2025-05-11 04:00:00,0.23963,0.24202,0.23906,0.24161,71552722.0
2025-05-11 05:00:00,0.24162,0.24268,0.23868,0.23873,120674444.0
2025-05-11 06:00:00,0.23874,0.23898,0.23265,0.23436,137978752.0
2025-05-11 07:00:00,0.23436,0.23459,0.22769,0.2303,192033150.0
2025-05-11 08:00:00,0.23029,0.23338,0.22932,0.22972,76998174.0
2025-05-11 09:00:00,0.22972,0.23491,0.2297,0.23379,120596234.0
2025-05-11 10:00:00,0.23378,0.2348,0.23215,0.23385,52840292.0
2025-05-11 11:00:00,0.23385,0.2347,0.23241,0.23422,50165891.0
2025-05-11 12:00:00,0.23422,0.23592,0.2325,0.2344,72347641.0
2025-05-11 13:00:00,0.23441,0.23629,0.22818,0.22833,107453488.0
2025-05-11 14:00:00,0.22834,0.23188,0.22826,0.23135,75126086.0
2025-05-11 15:00:00,0.23136,0.23385,0.22515,0.22693,106250603.0
2025-05-11 16:00:00,0.22693,0.22843,0.22211,0.2261,157485415.0
2025-05-11 17:00:00,0.22609,0.23181,0.22557,0.2311,80731204.0
2025-05-11 18:00:00,0.2311,0.2334,0.22861,0.23159,83010297.0
2025-05-11 19:00:00,0.23159,0.23313,0.23084,0.23104,36167982.0
2025-05-11 20:00:00,0.23104,0.2318,0.2297,0.23065,30651025.0
2025-05-11 21:00:00,0.23064,0.23307,0.22914,0.23307,36468879.0
2025-05-11 22:00:00,0.23308,0.23462,0.22943,0.23141,52168937.0
2025-05-11 23:00:00,0.23142,0.23339,0.2305,0.23181,31523344.0
2025-05-12 00:00:00,0.23181,0.23756,0.23138,0.23671,133710968.0
2025-05-12 01:00:00,0.2367,0.24117,0.23033,0.23489,193169040.0
2025-05-12 02:00:00,0.2349,0.2378,0.23386,0.23657,96748388.0
2025-05-12 03:00:00,0.23657,0.23853,0.23384,0.23837,93068333.0
2025-05-12 04:00:00,0.23837,0.24478,0.23762,0.24318,151890564.0
2025-05-12 05:00:00,0.24319,0.24395,0.23608,0.23811,119858023.0
2025-05-12 06:00:00,0.23812,0.24135,0.23701,0.24084,56148795.0
2025-05-12 07:00:00,0.24084,0.25341,0.24084,0.24406,414634435.0
2025-05-12 08:00:00,0.24407,0.25,0.24053,0.24744,291970943.0
2025-05-12 09:00:00,0.24745,0.2522,0.24607,0.24769,195809002.0
2025-05-12 10:00:00,0.2477,0.25084,0.24703,0.24883,104326730.0
2025-05-12 11:00:00,0.24883,0.24994,0.24206,0.24227,126502794.0
2025-05-12 12:00:00,0.24226,0.24605,0.2401,0.24441,123483041.0
2025-05-12 13:00:00,0.24441,0.24648,0.2345,0.23997,185497246.0
2025-05-12 14:00:00,0.23998,0.24164,0.2325,0.23438,214358216.0
2025-05-12 15:00:00,0.23439,0.23599,0.23054,0.23236,159159862.0
2025-05-12 16:00:00,0.23236,0.23681,0.23061,0.23548,82822888.0
